0,0,0,100,0,195,1.550261
0,0,0,100,0,195,1.551002
0,0,0,100,0,195,1.551742
0,0,0,100,0,195,1.552484
0,0,0,100,0,195,1.553224
0,0,0,100,0,195,1.554115
0,0,0,100,0,195,1.555083
0,0,0,100,0,195,1.555821
0,0,0,100,0,195,1.556576
0,0,0,100,0,195,1.557312
0,0,0,100,0,195,1.558064
0,0,0,100,0,195,1.558803
0,0,0,100,0,195,1.559538
0,0,0,100,0,195,1.560284
0,0,0,100,0,195,1.561309
0,0,0,100,0,195,1.562174
0,0,0,100,0,195,1.562916
0,0,0,100,0,195,1.56366
0,0,0,100,0,195,1.5644
0,0,0,100,0,195,1.56515
0,0,0,100,0,195,1.565907
0,0,0,100,0,195,1.566647
0,0,0,100,0,195,1.567485
0,0,0,100,0,195,1.568506
0,0,0,100,0,195,1.569254
0,0,0,100,0,195,1.570018
0,0,0,100,0,195,1.570754
0,0,0,100,0,195,1.571499
0,0,0,100,0,195,1.57224
0,0,0,100,0,195,1.572989
0,0,0,100,0,195,1.573742
0,0,0,100,0,195,1.574641
0,0,0,100,0,195,1.575619
0,0,0,100,0,195,1.576364
0,0,0,100,0,195,1.577109
0,0,0,100,0,195,1.57789
0,0,0,100,0,195,1.578638
0,0,0,100,0,195,1.579382
0,0,0,100,0,195,1.580128
0,0,0,100,0,195,1.580873
0,0,0,100,0,195,1.581893
0,0,0,100,0,195,1.58275
0,0,0,100,0,195,1.583489
0,0,0,100,0,195,1.584232
0,0,0,100,0,195,1.584973
0,0,0,100,0,195,1.585727
0,0,0,100,0,195,1.58647
0,0,0,100,0,195,1.587207
0,0,0,100,0,195,1.587951
0,0,0,100,0,195,1.588887
0,0,0,100,0,195,1.589852
0,0,0,100,0,195,1.590597
0,0,0,100,0,195,1.59134
0,0,0,100,0,195,1.592083
0,0,0,100,0,195,1.592825
0,0,0,100,0,195,1.593566
0,0,0,100,0,195,1.594329
0,0,0,100,0,195,1.595216
0,0,0,100,0,195,1.596188
0,0,0,100,0,195,1.59693
0,0,0,100,0,195,1.597696
0,0,0,100,0,195,1.598451
0,0,0,100,0,195,1.599195
0,0,0,100,0,195,1.599936
0,0,0,100,0,195,1.600674
0,0,0,100,0,195,1.601416
0,0,0,100,0,195,1.60229
0,0,0,100,0,195,1.6033
0,0,0,100,0,195,1.604042
0,0,0,100,0,195,1.604781
0,0,0,100,0,195,1.605528
0,0,0,100,0,195,1.606305
0,0,0,100,0,195,1.607057
0,0,0,100,0,195,1.607793
0,0,0,100,0,195,1.60854
0,0,0,100,0,195,1.609578
0,0,0,100,0,195,1.610421
0,0,0,100,0,195,1.61117
0,0,0,100,0,195,1.611911
0,0,0,100,0,195,1.612656
0,0,0,100,0,195,1.613399
0,0,0,100,0,195,1.61416
0,0,0,100,0,195,1.614914
0,0,0,100,0,195,1.615726
0,0,0,100,0,195,1.616764
0,0,0,100,0,195,1.617508
0,0,0,100,0,195,1.618262
0,0,0,100,0,195,1.619119
0,0,0,100,0,195,1.619897
0,0,0,100,0,195,1.62066
0,0,0,100,0,195,1.621405
0,0,0,100,0,195,1.62218
0,0,0,100,0,195,1.623147
0,0,0,100,0,195,1.624049
0,0,0,100,0,195,1.624793
0,0,0,100,0,195,1.625536
0,0,0,100,0,195,1.626295
0,0,0,100,0,195,1.627039
0,0,0,100,0,195,1.627787
0,0,0,100,0,195,1.628528
0,0,0,100,0,195,1.629272
0,0,0,100,0,195,1.630342
0,0,0,100,0,195,1.63115
0,0,0,100,0,195,1.631893
0,0,0,100,0,195,1.632632
0,0,0,100,0,195,1.633376
0,0,0,100,0,195,1.634133
0,0,0,100,0,195,1.634872
0,0,0,100,0,195,1.635619
0,0,0,100,0,195,1.636446
0,0,0,100,0,195,1.637478
0,0,0,100,0,195,1.638242
0,0,0,100,0,195,1.638984
0,0,0,100,0,195,1.639724
0,0,0,100,0,195,1.640475
0,0,0,100,0,195,1.641218
0,0,0,100,0,195,1.641987
0,0,0,100,0,195,1.642731
0,0,0,100,0,195,1.643635
0,0,0,100,0,195,1.644594
0,0,0,100,0,195,1.645335
0,0,0,100,0,195,1.646086
0,0,0,100,0,195,1.646828
0,0,0,100,0,195,1.64757
0,0,0,100,0,195,1.648315
0,0,0,100,0,195,1.649063
0,0,0,100,0,195,1.649813
0,0,0,100,0,195,1.650792
0,0,0,100,0,195,1.651663
0,0,0,100,0,195,1.65241
0,0,0,100,0,195,1.653169
0,0,0,100,0,195,1.653947
0,0,0,100,0,195,1.654694
0,0,0,100,0,195,1.655434
0,0,0,100,0,195,1.656176
0,0,0,100,0,195,1.656948
0,0,0,100,0,195,1.658007
0,0,0,100,0,195,1.658777
0,0,0,100,0,195,1.659519
0,0,0,100,0,195,1.660255
0,0,0,100,0,195,1.661001
0,0,0,100,0,195,1.661753
0,0,0,100,0,195,1.6625
0,0,0,100,0,195,1.663238
0,0,0,100,0,195,1.663983
0,0,0,100,0,195,1.664979
0,0,0,100,0,195,1.66586
0,0,0,100,0,195,1.666601
0,0,0,100,0,195,1.667342
0,0,0,100,0,195,1.668081
0,0,0,100,0,195,1.668819
0,0,0,100,0,195,1.669558
0,0,0,100,0,195,1.670312
0,0,0,100,0,195,1.671105
0,0,0,100,0,195,1.672162
0,0,0,100,0,195,1.672901
0,0,0,100,0,195,1.673664
0,0,0,100,0,195,1.67441
0,0,0,100,0,195,1.67515
0,0,0,100,0,195,1.675888
0,0,0,100,0,195,1.67663
0,0,0,100,0,195,1.677371
0,0,0,100,0,195,1.678355
0,0,0,100,0,195,1.679239
0,0,0,100,0,195,1.679982
0,0,0,100,0,195,1.680718
0,0,0,100,0,195,1.681464
0,0,0,100,0,195,1.682222
0,0,0,100,0,195,1.682963
0,0,0,100,0,195,1.683705
0,0,0,100,0,195,1.684451
0,0,0,100,0,195,1.685399
0,0,0,100,0,195,1.68633
0,0,0,100,0,195,1.687073
0,0,0,100,0,195,1.687816
0,0,0,100,0,195,1.688555
0,0,0,100,0,195,1.689298
0,0,0,100,0,195,1.690049
0,0,0,100,0,195,1.69079
0,0,0,100,0,195,1.691606
0,0,0,100,0,195,1.692646
0,0,0,100,0,195,1.693386
0,0,0,100,0,195,1.69414
0,0,0,100,0,195,1.694879
0,0,0,100,0,195,1.695622
0,0,0,100,0,195,1.696366
0,0,0,100,0,195,1.697106
0,0,0,100,0,195,1.69788
0,0,0,100,0,195,1.6987
0,0,0,100,0,195,1.699736
0,0,0,100,0,195,1.70048
0,0,0,100,0,195,1.701222
0,0,0,100,0,195,1.701971
0,0,0,100,0,195,1.702724
0,0,0,100,0,195,1.703462
0,0,0,100,0,195,1.704201
0,0,0,100,0,195,1.704941
0,0,0,100,0,195,1.7059
0,0,0,100,0,195,1.706806
0,0,0,100,0,195,1.707557
0,0,0,100,0,195,1.708298
0,0,0,100,0,195,1.709034
0,0,0,100,0,195,1.70981
0,0,0,100,0,195,1.710554
0,0,0,100,0,195,1.711304
0,0,0,100,0,195,1.712043
0,0,0,100,0,195,1.712908
0,0,0,100,0,195,1.713895
0,0,0,100,0,195,1.714641
0,0,0,100,0,195,1.71539
0,0,0,100,0,195,1.716125
0,0,0,100,0,195,1.71687
0,0,0,100,0,195,1.717609
0,0,0,100,0,195,1.718359
0,0,0,100,0,195,1.719174
0,0,0,100,0,195,1.720214
0,0,0,100,0,195,1.72095
0,0,0,100,0,195,1.721708
0,0,0,100,0,195,1.722449
0,0,0,100,0,195,1.723187
0,0,0,100,0,195,1.723928
0,0,0,100,0,195,1.724675
0,0,0,100,0,195,1.725416
0,0,0,100,0,195,1.726283
0,0,0,100,0,195,1.727271
0,0,0,100,0,195,1.728014
0,0,0,100,0,195,1.728761
0,0,0,100,0,195,1.7295
0,0,0,100,0,195,1.730266
0,0,0,100,0,195,1.731006
0,0,0,100,0,195,1.731751
0,0,0,100,0,195,1.732497
0,0,0,100,0,195,1.733348
0,0,0,100,0,195,1.734367
0,0,0,100,0,195,1.735105
0,0,0,100,0,195,1.735843
0,0,0,100,0,195,1.736585
0,0,0,100,0,195,1.737327
0,0,0,100,0,195,1.738093
0,0,0,100,0,195,1.738831
0,0,0,100,0,195,1.739576
0,0,0,100,0,195,1.740597
0,0,0,100,0,195,1.741434
0,0,0,100,0,195,1.742184
0,0,0,100,0,195,1.742928
0,0,0,100,0,195,1.743668
0,0,0,100,0,195,1.744412
0,0,0,100,0,195,1.745146
0,0,0,100,0,195,1.745902
0,0,0,100,0,195,1.746706
0,0,0,100,0,195,1.74776
0,0,0,100,0,195,1.748507
0,0,0,100,0,195,1.749256
0,0,0,100,0,195,1.750012
0,0,0,100,0,195,1.750756
0,0,0,100,0,195,1.751497
0,0,0,100,0,195,1.752241
0,0,0,100,0,195,1.75299
0,0,0,100,0,195,1.753791
0,0,0,100,0,195,1.754834
0,0,0,100,0,195,1.755605
0,0,0,100,0,195,1.756349
0,0,0,100,0,195,1.757094
0,0,0,100,0,195,1.757862
0,0,0,100,0,195,1.758609
0,0,0,100,0,195,1.75935
0,0,0,100,0,195,1.760089
0,0,0,100,0,195,1.761041
0,0,0,100,0,195,1.76198
0,0,0,100,0,195,1.762719
0,0,0,100,0,195,1.763464
0,0,0,100,0,195,1.76421
0,0,0,100,0,195,1.764949
0,0,0,100,0,195,1.765716
0,0,0,100,0,195,1.766461
0,0,0,100,0,195,1.767203
0,0,0,100,0,195,1.768226
0,0,0,100,0,195,1.769058
0,0,0,100,0,195,1.769834
0,0,0,100,0,195,1.770583
0,0,0,100,0,195,1.771329
0,0,0,100,0,195,1.772067
0,0,0,100,0,195,1.772815
0,0,0,100,0,195,1.773563
0,0,0,100,0,195,1.774417
0,0,0,100,0,195,1.775426
0,0,0,100,0,195,1.776162
0,0,0,100,0,195,1.77691
0,0,0,100,0,195,1.777662
0,0,0,100,0,195,1.778413
0,0,0,100,0,195,1.77916
0,0,0,100,0,195,1.779899
0,0,0,100,0,195,1.780644
0,0,0,100,0,195,1.781552
0,0,0,100,0,195,1.782528
0,0,0,100,0,195,1.783274
0,0,0,100,0,195,1.784015
0,0,0,100,0,195,1.784754
0,0,0,100,0,195,1.7855
0,0,0,100,0,195,1.786259
0,0,0,100,0,195,1.787
0,0,0,100,0,195,1.787741
0,0,0,100,0,195,1.788586
0,0,0,100,0,195,1.789594
0,0,0,100,0,195,1.790382
0,0,0,100,0,195,1.791136
0,0,0,100,0,195,1.791875
0,0,0,100,0,195,1.792619
0,0,0,100,0,195,1.793363
0,0,0,100,0,195,1.794116
0,0,0,100,0,195,1.794914
0,0,0,100,0,195,1.795956
0,0,0,100,0,195,1.796728
0,0,0,100,0,195,1.797473
0,0,0,100,0,195,1.798228
0,0,0,100,0,195,1.79898
0,0,0,100,0,195,1.79972
0,0,0,100,0,195,1.800464
0,0,0,100,0,195,1.801207
0,0,0,100,0,195,1.801977
0,0,0,100,0,195,1.803054
0,0,0,100,0,195,1.803854
0,0,0,100,0,195,1.804602
0,0,0,100,0,195,1.805343
0,0,0,100,0,195,1.806117
0,0,0,100,0,195,1.806865
0,0,0,100,0,195,1.80762
0,0,0,100,0,195,1.808365
0,0,0,100,0,195,1.809183
0,0,0,100,0,195,1.810245
0,0,0,100,0,195,1.810988
0,0,0,100,0,195,1.811738
0,0,0,100,0,195,1.81248
0,0,0,100,0,195,1.813221
0,0,0,100,0,195,1.813983
0,0,0,100,0,195,1.814724
0,0,0,100,0,195,1.815472
0,0,0,100,0,195,1.81634
0,0,0,100,0,195,1.817314
0,0,0,100,0,195,1.818066
0,0,0,100,0,195,1.818802
0,0,0,100,0,195,1.819549
0,0,0,100,0,195,1.820297
0,0,0,100,0,195,1.821039
0,0,0,100,0,195,1.821805
0,0,0,100,0,195,1.822634
0,0,0,100,0,195,1.823662
0,0,0,100,0,195,1.824407
0,0,0,100,0,195,1.825147
0,0,0,100,0,195,1.825924
0,0,0,100,0,195,1.826676
0,0,0,100,0,195,1.827429
0,0,0,100,0,195,1.828179
0,0,0,100,0,195,1.828927
0,0,0,100,0,195,1.829697
0,0,0,100,0,195,1.83066
0,0,0,100,0,195,1.831555
0,0,0,100,0,195,1.832304
0,0,0,100,0,195,1.833048
0,0,0,100,0,195,1.83381
0,0,0,100,0,195,1.834551
0,0,0,100,0,195,1.835286
0,0,0,100,0,195,1.83603
0,0,0,100,0,195,1.83698
0,0,0,100,0,195,1.837903
0,0,0,100,0,195,1.838646
0,0,0,100,0,195,1.839386
0,0,0,100,0,195,1.840127
0,0,0,100,0,195,1.840873
0,0,0,100,0,195,1.841612
0,0,0,100,0,195,1.842375
0,0,0,100,0,195,1.843145
0,0,0,100,0,195,1.844206
0,0,0,100,0,195,1.84497
0,0,0,100,0,195,1.845726
0,0,0,100,0,195,1.846468
0,0,0,100,0,195,1.84721
0,0,0,100,0,195,1.847954
0,0,0,100,0,195,1.8487
0,0,0,100,0,195,1.849446
0,0,0,100,0,195,1.850313
0,0,0,100,0,195,1.851307
0,0,0,100,0,195,1.852053
0,0,0,100,0,195,1.852793
0,0,0,100,0,195,1.85354
0,0,0,100,0,195,1.854306
0,0,0,100,0,195,1.855048
0,0,0,100,0,195,1.855792
0,0,0,100,0,195,1.856533
0,0,0,100,0,195,1.857462
0,0,0,100,0,195,1.858401
0,0,0,100,0,195,1.859137
0,0,0,100,0,195,1.859877
0,0,0,100,0,195,1.86062
0,0,0,100,0,195,1.861359
0,0,0,100,0,195,1.862128
0,0,0,100,0,195,1.862867
0,0,0,100,0,195,1.863608
0,0,0,100,0,195,1.864581
0,0,0,100,0,195,1.865458
0,0,0,100,0,195,1.866214
0,0,0,100,0,195,1.866959
0,0,0,100,0,195,1.867696
0,0,0,100,0,195,1.868436
0,0,0,100,0,195,1.869175
0,0,0,100,0,195,1.869946
0,0,0,100,0,195,1.870691
0,0,0,100,0,195,1.87164
0,0,0,100,0,195,1.872541
0,0,0,100,0,195,1.873281
0,0,0,100,0,195,1.874048
0,0,0,100,0,195,1.874793
0,0,0,100,0,195,1.875537
0,0,0,100,0,195,1.876279
0,0,0,100,0,195,1.877014
0,0,0,100,0,195,1.877783
0,0,0,100,0,195,1.878838
0,0,0,100,0,195,1.879638
0,0,0,100,0,195,1.880379
0,0,0,100,0,195,1.881119
0,0,0,100,0,195,1.881873
0,0,0,100,0,195,1.882619
0,0,0,100,0,195,1.88336
0,0,0,100,0,195,1.884095
0,0,0,100,0,195,1.884989
0,0,0,100,0,195,1.885969
0,0,0,100,0,195,1.886716
0,0,0,100,0,195,1.887454
0,0,0,100,0,195,1.8882
0,0,0,100,0,195,1.88894
0,0,0,100,0,195,1.889692
0,0,0,100,0,195,1.89044
0,0,0,100,0,195,1.891183
0,0,0,100,0,195,1.891951
0,0,0,100,0,195,1.892983
0,0,0,100,0,195,1.893791
0,0,0,100,0,195,1.894535
0,0,0,100,0,195,1.895282
0,0,0,100,0,195,1.896017
0,0,0,100,0,195,1.896761
0,0,0,100,0,195,1.897506
0,0,0,100,0,195,1.89829
0,0,0,100,0,195,1.899331
0,0,0,100,0,195,1.900123
0,0,0,100,0,195,1.900863
0,0,0,100,0,195,1.901607
0,0,0,100,0,195,1.902364
0,0,0,100,0,195,1.903111
0,0,0,100,0,195,1.903851
0,0,0,100,0,195,1.904592
0,0,0,100,0,195,1.905411
0,0,0,100,0,195,1.90646
0,0,0,100,0,195,1.907208
0,0,0,100,0,195,1.907995
0,0,0,100,0,195,1.908746
0,0,0,100,0,195,1.909492
0,0,0,100,0,195,1.910272
0,0,0,100,0,195,1.911026
0,0,0,100,0,195,1.911784
0,0,0,100,0,195,1.912646
0,0,0,100,0,195,1.913654
0,0,0,100,0,195,1.914406
0,0,0,100,0,195,1.915159
0,0,0,100,0,195,1.915914
0,0,0,100,0,195,1.916661
0,0,0,100,0,195,1.9174
0,0,0,100,0,195,1.918164
0,0,0,100,0,195,1.918912
0,0,0,100,0,195,1.919973
0,0,0,100,0,195,1.920768
0,0,0,100,0,195,1.921512
0,0,0,100,0,195,1.922284
0,0,0,100,0,195,1.923027
0,0,0,100,0,195,1.92377
0,0,0,100,0,195,1.924517
0,0,0,100,0,195,1.925252
0,0,0,100,0,195,1.926038
0,0,0,100,0,195,1.927085
0,0,0,100,0,195,1.927862
0,0,0,100,0,195,1.928607
0,0,0,100,0,195,1.929345
0,0,0,100,0,195,1.93012
0,0,0,100,0,195,1.93086
0,0,0,100,0,195,1.931604
0,0,0,100,0,195,1.932347
0,0,0,100,0,195,1.93321
0,0,0,100,0,195,1.934211
0,0,0,100,0,195,1.934951
0,0,0,100,0,195,1.935695
0,0,0,100,0,195,1.936437
0,0,0,100,0,195,1.93718
0,0,0,100,0,195,1.937935
0,0,0,100,0,195,1.938678
0,0,0,100,0,195,1.939463
0,0,0,100,0,195,1.940443
0,0,0,100,0,195,1.941337
0,0,0,100,0,195,1.942114
0,0,0,100,0,195,1.942865
0,0,0,100,0,195,1.943613
0,0,0,100,0,195,1.944354
0,0,0,100,0,195,1.945108
0,0,0,100,0,195,1.945867
0,0,0,100,0,195,1.946613
0,0,0,100,0,195,1.947515
0,0,0,100,0,195,1.948469
0,0,0,100,0,195,1.949208
0,0,0,100,0,195,1.949972
0,0,0,100,0,195,1.950714
0,0,0,100,0,195,1.951453
0,0,0,100,0,195,1.952199
0,0,0,100,0,195,1.952942
0,0,0,100,0,195,1.953714
0,0,0,100,0,195,1.954693
0,0,0,100,0,195,1.955576
0,0,0,100,0,195,1.956316
0,0,0,100,0,195,1.957057
0,0,0,100,0,195,1.957821
0,0,0,100,0,195,1.958563
0,0,0,100,0,195,1.959303
0,0,0,100,0,195,1.960049
0,0,0,100,0,195,1.960913
0,0,0,100,0,195,1.961918
0,0,0,100,0,195,1.962673
0,0,0,100,0,195,1.963431
0,0,0,100,0,195,1.964176
0,0,0,100,0,195,1.964922
0,0,0,100,0,195,1.965695
0,0,0,100,0,195,1.966441
0,0,0,100,0,195,1.967186
0,0,0,100,0,195,1.968234
0,0,0,100,0,195,1.969034
0,0,0,100,0,195,1.96979
0,0,0,100,0,195,1.970533
0,0,0,100,0,195,1.971275
0,0,0,100,0,195,1.972021
0,0,0,100,0,195,1.972762
0,0,0,100,0,195,1.973504
0,0,0,100,0,195,1.974282
0,0,0,100,0,195,1.975305
0,0,0,100,0,195,1.976129
0,0,0,100,0,195,1.97687
0,0,0,100,0,195,1.977613
0,0,0,100,0,195,1.978373
0,0,0,100,0,195,1.979122
0,0,0,100,0,195,1.979864
0,0,0,100,0,195,1.980602
0,0,0,100,0,195,1.981484
0,0,0,100,0,195,1.98246
0,0,0,100,0,195,1.983209
0,0,0,100,0,195,1.983949
0,0,0,100,0,195,1.984691
0,0,0,100,0,195,1.985429
0,0,0,100,0,195,1.986194
0,0,0,100,0,195,1.986945
0,0,0,100,0,195,1.987686
0,0,0,100,0,195,1.988637
0,0,0,100,0,195,1.989536
0,0,0,100,0,195,1.990304
0,0,0,100,0,195,1.99105
0,0,0,100,0,195,1.991798
0,0,0,100,0,195,1.99254
0,0,0,100,0,195,1.993292
0,0,0,100,0,195,1.994046
0,0,0,100,0,195,1.994789
0,0,0,100,0,195,1.995838
0,0,0,100,0,195,1.996642
0,0,0,100,0,195,1.997378
0,0,0,100,0,195,1.998152
0,0,0,100,0,195,1.998904
0,0,0,100,0,195,1.999646
0,0,0,100,0,195,2.000391
0,0,0,100,0,195,2.001129
0,0,0,100,0,195,2.001886
0,0,0,100,0,195,2.00287
0,0,0,100,0,195,2.003752
0,0,0,100,0,195,2.00449
0,0,0,100,0,195,2.005234
0,0,0,100,0,195,2.006018
0,0,0,100,0,195,2.006765
0,0,0,100,0,195,2.007513
0,0,0,100,0,195,2.008267
0,0,0,100,0,195,2.009041
0,0,0,100,0,195,2.010127
0,0,0,100,0,195,2.01089
0,0,0,100,0,195,2.011634
0,0,0,100,0,195,2.012388
0,0,0,100,0,195,2.01313
0,0,0,100,0,195,2.013888
0,0,0,100,0,195,2.014633
0,0,0,100,0,195,2.015375
0,0,0,100,0,195,2.016366
0,0,0,100,0,195,2.017233
0,0,0,100,0,195,2.018003
0,0,0,100,0,195,2.018745
0,0,0,100,0,195,2.019489
0,0,0,100,0,195,2.02023
0,0,0,100,0,195,2.020981
0,0,0,100,0,195,2.021738
0,0,0,100,0,195,2.022532
0,0,0,100,0,195,2.023586
0,0,0,100,0,195,2.024328
0,0,0,100,0,195,2.025079
0,0,0,100,0,195,2.025834
0,0,0,100,0,195,2.026574
0,0,0,100,0,195,2.027317
0,0,0,100,0,195,2.028058
0,0,0,100,0,195,2.028809
0,0,0,100,0,195,2.029692
0,0,0,100,0,195,2.030702
0,0,0,100,0,195,2.031446
0,0,0,100,0,195,2.032188
0,0,0,100,0,195,2.032935
0,0,0,100,0,195,2.033687
0,0,0,100,0,195,2.034424
0,0,0,100,0,195,2.035166
0,0,0,100,0,195,2.035906
0,0,0,100,0,195,2.036831
0,0,0,100,0,195,2.037792
0,0,0,100,0,195,2.038533
0,0,0,100,0,195,2.039273
0,0,0,100,0,195,2.040017
0,0,0,100,0,195,2.040755
0,0,0,100,0,195,2.041499
0,0,0,100,0,195,2.042247
0,0,0,100,0,195,2.042988
0,0,0,100,0,195,2.043878
0,0,0,100,0,195,2.044841
0,0,0,100,0,195,2.045588
0,0,0,100,0,195,2.046338
0,0,0,100,0,195,2.047079
0,0,0,100,0,195,2.047823
0,0,0,100,0,195,2.048564
0,0,0,100,0,195,2.049308
0,0,0,100,0,195,2.05008
0,0,0,100,0,195,2.051027
0,0,0,100,0,195,2.051935
0,0,0,100,0,195,2.052679
0,0,0,100,0,195,2.053425
0,0,0,100,0,195,2.054185
0,0,0,100,0,195,2.054924
0,0,0,100,0,195,2.055666
0,0,0,100,0,195,2.056405
0,0,0,100,0,195,2.057152
0,0,0,100,0,195,2.058217
0,0,0,100,0,195,2.059031
0,0,0,100,0,195,2.059765
0,0,0,100,0,195,2.06051
0,0,0,100,0,195,2.061253
0,0,0,100,0,195,2.062004
0,0,0,100,0,195,2.062756
0,0,0,100,0,195,2.063492
0,0,0,100,0,195,2.064418
0,0,0,100,0,195,2.065343
0,0,0,100,0,195,2.066098
0,0,0,100,0,195,2.066845
0,0,0,100,0,195,2.067583
0,0,0,100,0,195,2.068318
0,0,0,100,0,195,2.069059
0,0,0,100,0,195,2.06983
0,0,0,100,0,195,2.070574
0,0,0,100,0,195,2.071553
0,0,0,100,0,195,2.072421
0,0,0,100,0,195,2.073163
0,0,0,100,0,195,2.073918
0,0,0,100,0,195,2.07466
0,0,0,100,0,195,2.075407
0,0,0,100,0,195,2.076173
0,0,0,100,0,195,2.07692
0,0,0,100,0,195,2.077729
0,0,0,100,0,195,2.078774
0,0,0,100,0,195,2.079548
0,0,0,100,0,195,2.080294
0,0,0,100,0,195,2.081037
0,0,0,100,0,195,2.081785
0,0,0,100,0,195,2.08253
0,0,0,100,0,195,2.083278
0,0,0,100,0,195,2.08403
0,0,0,100,0,195,2.084893
0,0,0,100,0,195,2.085895
0,0,0,100,0,195,2.086636
0,0,0,100,0,195,2.087383
0,0,0,100,0,195,2.088131
0,0,0,100,0,195,2.088873
0,0,0,100,0,195,2.089609
0,0,0,100,0,195,2.090377
0,0,0,100,0,195,2.091115
0,0,0,100,0,195,2.092037
0,0,0,100,0,195,2.092972
0,0,0,100,0,195,2.09373
0,0,0,100,0,195,2.094473
0,0,0,100,0,195,2.095221
0,0,0,100,0,195,2.095968
0,0,0,100,0,195,2.096702
0,0,0,100,0,195,2.097448
0,0,0,100,0,195,2.09822
0,0,0,100,0,195,2.099227
0,0,0,100,0,195,2.10008
0,0,0,100,0,195,2.100818
0,0,0,100,0,195,2.101555
0,0,0,100,0,195,2.102312
0,0,0,100,0,195,2.103051
0,0,0,100,0,195,2.10379
0,0,0,100,0,195,2.104529
0,0,0,100,0,195,2.105304
0,0,0,100,0,195,2.106356
0,0,0,100,0,195,2.107136
0,0,0,100,0,195,2.107877
0,0,0,100,0,195,2.108626
0,0,0,100,0,195,2.10936
0,0,0,100,0,195,2.110118
0,0,0,100,0,195,2.110864
0,0,0,100,0,195,2.111596
0,0,0,100,0,195,2.112442
0,0,0,100,0,195,2.113441
0,0,0,100,0,195,2.114196
0,0,0,100,0,195,2.114935
0,0,0,100,0,195,2.115671
0,0,0,100,0,195,2.116423
0,0,0,100,0,195,2.117164
0,0,0,100,0,195,2.11793
0,0,0,100,0,195,2.118669
0,0,0,100,0,195,2.119588
0,0,0,100,0,195,2.120516
0,0,0,100,0,195,2.121259
0,0,0,100,0,195,2.122008
0,0,0,100,0,195,2.122744
0,0,0,100,0,195,2.123479
0,0,0,100,0,195,2.124223
0,0,0,100,0,195,2.124965
0,0,0,100,0,195,2.125721
0,0,0,100,0,195,2.12656
0,0,0,100,0,195,2.127568
0,0,0,100,0,195,2.128314
0,0,0,100,0,195,2.129062
0,0,0,100,0,195,2.129827
0,0,0,100,0,195,2.130567
0,0,0,100,0,195,2.131313
0,0,0,100,0,195,2.132061
0,0,0,100,0,195,2.132808
0,0,0,100,0,195,2.133874
0,0,0,100,0,195,2.134677
0,0,0,100,0,195,2.135419
0,0,0,100,0,195,2.136158
0,0,0,100,0,195,2.136896
0,0,0,100,0,195,2.137661
0,0,0,100,0,195,2.138406
0,0,0,100,0,195,2.139148
0,0,0,100,0,195,2.139974
0,0,0,100,0,195,2.140995
0,0,0,100,0,195,2.14177
0,0,0,100,0,195,2.142516
0,0,0,100,0,195,2.143255
0,0,0,100,0,195,2.143989
0,0,0,100,0,195,2.144725
0,0,0,100,0,195,2.145476
0,0,0,100,0,195,2.14623
0,0,0,100,0,195,2.147157
0,0,0,100,0,195,2.14808
0,0,0,100,0,195,2.148824
0,0,0,100,0,195,2.149565
0,0,0,100,0,195,2.150342
0,0,0,100,0,195,2.151085
0,0,0,100,0,195,2.151822
0,0,0,100,0,195,2.152566
0,0,0,100,0,195,2.153318
0,0,0,100,0,195,2.154358
0,0,0,100,0,195,2.155193
0,0,0,100,0,195,2.155932
0,0,0,100,0,195,2.156682
0,0,0,100,0,195,2.157423
0,0,0,100,0,195,2.158199
0,0,0,100,0,195,2.158947
0,0,0,100,0,195,2.159685
0,0,0,100,0,195,2.160456
0,0,0,100,0,195,2.161496
0,0,0,100,0,195,2.1623
0,0,0,100,0,195,2.163046
0,0,0,100,0,195,2.163782
0,0,0,100,0,195,2.164515
0,0,0,100,0,195,2.165255
0,0,0,100,0,195,2.166013
0,0,0,100,0,195,2.166763
0,0,0,100,0,195,2.167618
0,0,0,100,0,195,2.168611
0,0,0,100,0,195,2.169353
0,0,0,100,0,195,2.170125
0,0,0,100,0,195,2.170869
0,0,0,100,0,195,2.171614
0,0,0,100,0,195,2.172355
0,0,0,100,0,195,2.173313
0,0,0,100,0,195,2.174068
0,0,0,100,0,195,2.175059
0,0,0,100,0,195,2.175912
0,0,0,100,0,195,2.176653
0,0,0,100,0,195,2.177387
0,0,0,100,0,195,2.178151
0,0,0,100,0,195,2.178885
0,0,0,100,0,195,2.179638
0,0,0,100,0,195,2.180375
0,0,0,100,0,195,2.181137
0,0,0,100,0,195,2.182179
0,0,0,100,0,195,2.18297
0,0,0,100,0,195,2.183714
0,0,0,100,0,195,2.184452
0,0,0,100,0,195,2.185194
0,0,0,100,0,195,2.185941
0,0,0,100,0,195,2.186683
0,0,0,100,0,195,2.187427
0,0,0,100,0,195,2.188168
0,0,0,100,0,195,2.189091
0,0,0,100,0,195,2.190041
0,0,0,100,0,195,2.190788
0,0,0,100,0,195,2.191525
0,0,0,100,0,195,2.19227
0,0,0,100,0,195,2.193009
0,0,0,100,0,195,2.193761
0,0,0,100,0,195,2.194509
0,0,0,100,0,195,2.195292
0,0,0,100,0,195,2.196344
0,0,0,100,0,195,2.197103
0,0,0,100,0,195,2.197871
0,0,0,100,0,195,2.198616
0,0,0,100,0,195,2.199355
